frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
16,player,8,player,home,1.0,0.82078,553,243,588,316,570.5,316.0,6191.9644,1031.5431,185.311,44.2095,6,4,0.37347,0.41985,0.60308
16,player,9,player,home,0.8356,0.75373,1054,202,1081,261,1067.5,261.0,7160.3579,702.4963,212.1032,34.5731,6,4,0.44149,0.43277,0.57573
16,player,10,player,home,0.6286,0.74704,418,236,448,312,433.0,312.0,5912.3394,863.2769,177.5747,39.2817,6,4,0.48474,0.46242,0.53021
17,player,1,player,home,1.0,0.82667,615,427,663,536,639.0,536.0,6290.3867,3705.5657,188.034,122.5201,6,4,0.39203,0.43527,0.64021
17,player,2,player,away,1.0,0.85792,1149,414,1198,529,1173.5,529.0,7181.4536,3847.6299,212.6869,126.6806,6,4,0.4687,0.39196,0.42978
17,player,3,player,home,1.0,0.81413,831,203,869,265,850.0,265.0,6752.3931,573.3231,200.8162,30.7902,6,4,0.35064,0.38795,0.56549
17,player,4,player,away,0.9379,0.79989,1068,260,1100,337,1084.0,337.0,7143.3306,1680.3696,211.6321,63.2108,6,4,0.42387,0.39141,0.41526
17,player,5,player,home,1.0,0.78683,996,223,1029,296,1012.5,296.0,7039.7744,1115.4869,208.7671,46.6678,6,4,0.40283,0.44148,0.58878
17,player,6,player,away,1.0,0.8473,249,301,291,386,270.0,386.0,5584.0503,1731.3492,168.4921,64.7038,6,4,0.43582,0.37544,0.40309
17,player,7,player,home,1.0,0.82474,1147,247,1182,332,1164.5,332.0,7285.9419,1673.8424,215.5777,63.0197,6,4,0.37399,0.40997,0.63328
17,player,8,player,home,1.0,0.81758,550,244,585,315,567.5,315.0,6186.0825,1015.6292,185.1483,43.7434,6,4,0.37372,0.41823,0.61008
17,player,9,player,home,0.8356,0.7772,1053,202,1080,262,1066.5,262.0,7157.9116,714.9024,212.0356,34.9364,6,4,0.43663,0.42727,0.55245
17,player,10,player,home,0.6286,0.75853,415,237,445,312,430.0,312.0,5906.1191,860.7396,177.4026,39.2074,6,4,0.47809,0.4681,0.52111
18,player,1,player,home,1.0,0.82867,613,427,662,534,637.5,534.0,6288.0493,3683.6472,187.9694,121.8782,6,4,0.39045,0.43533,0.63266
18,player,2,player,away,1.0,0.85283,1146,414,1196,529,1171.0,529.0,7177.5229,3846.6729,212.5781,126.6526,6,4,0.46353,0.38797,0.42962
18,player,3,player,home,1.0,0.82369,831,203,870,265,850.5,265.0,6753.3506,573.7527,200.8427,30.8028,6,4,0.34648,0.39221,0.56584
18,player,4,player,away,0.9379,0.77021,1065,260,1097,337,1081.0,337.0,7138.0889,1678.3413,211.4871,63.1514,6,4,0.41814,0.379,0.41576
18,player,5,player,home,1.0,0.78248,992,224,1026,296,1009.0,296.0,7033.4307,1112.8125,208.5916,46.5895,6,4,0.39322,0.43197,0.5797
18,player,6,player,away,1.0,0.84032,246,301,288,386,267.0,386.0,5577.8325,1729.1885,168.32,64.6405,6,4,0.43074,0.3695,0.39735
18,player,7,player,home,1.0,0.8204,1145,247,1181,332,1163.0,332.0,7283.3638,1672.8341,215.5064,62.9901,6,4,0.3727,0.40977,0.62591
18,player,8,player,home,1.0,0.8202,548,243,583,315,565.5,315.0,6182.0811,1014.0071,185.0376,43.6959,6,4,0.37764,0.4219,0.61065
18,player,9,player,home,0.8356,0.79796,1051,200,1079,262,1065.0,262.0,7155.1836,713.6705,211.9601,34.9004,6,4,0.43731,0.44476,0.5925
18,player,10,player,home,0.6286,0.74581,412,236,443,312,427.5,312.0,5900.9316,858.6238,177.2591,39.1454,6,4,0.46042,0.44811,0.49492
19,player,1,player,home,1.0,0.82325,612,426,660,534,636.0,534.0,6285.4087,3683.0132,187.8963,121.8597,6,4,0.39583,0.43843,0.64637
19,player,2,player,away,1.0,0.85043,1144,414,1194,529,1169.0,529.0,7174.3765,3845.9065,212.4911,126.6301,6,4,0.46885,0.39334,0.43715
19,player,3,player,home,1.0,0.81344,831,201,872,265,851.5,265.0,6755.2642,574.6119,200.8956,30.8279,6,4,0.34556,0.39714,0.58744
19,player,4,player,away,0.9379,0.79781,1063,260,1094,337,1078.5,337.0,7133.7178,1676.6499,211.3662,63.1019,6,4,0.40582,0.39178,0.40588
19,player,5,player,home,1.0,0.78185,990,225,1024,296,1007.0,296.0,7029.8037,1111.2833,208.4912,46.5447,6,4,0.3969,0.44053,0.5824
19,player,6,player,away,1.0,0.83625,243,302,286,386,264.5,386.0,5572.6479,1727.3865,168.1766,64.5877,6,4,0.43567,0.3686,0.3924
19,player,7,player,home,1.0,0.81278,1144,247,1179,332,1161.5,332.0,7280.7847,1671.8254,215.435,62.9606,6,4,0.37498,0.41616,0.61068
19,player,8,player,home,1.0,0.80963,546,244,581,315,563.5,315.0,6178.0776,1012.3844,184.9268,43.6484,6,4,0.37242,0.41817,0.60624
19,player,9,player,home,0.8356,0.80655,1049,202,1077,262,1063.0,262.0,7151.5449,712.0274,211.8594,34.8522,6,4,0.43903,0.43618,0.57175
19,player,10,player,home,0.6286,0.74621,410,237,440,313,425.0,313.0,5895.7876,870.3522,177.1168,39.4889,6,4,0.50748,0.49044,0.57285
20,player,1,player,home,1.0,0.816,611,426,658,534,634.5,534.0,6350.7686,3651.0835,189.7046,120.9246,6,4,0.39393,0.43881,0.64342
20,player,2,player,away,1.0,0.85062,1141,413,1192,528,1166.5,528.0,7215.1284,3917.3748,213.6186,128.7231,6,4,0.44455,0.3617,0.40878
20,player,3,player,home,1.0,0.80838,832,202,872,266,852.0,266.0,6761.6138,754.3161,201.0713,36.0907,6,4,0.34084,0.39154,0.59068
20,player,4,player,away,0.9379,0.80182,1060,261,1091,337,1075.5,337.0,7116.1504,1812.984,210.8802,67.0945,6,4,0.38776,0.34105,0.36813
20,player,5,player,home,1.0,0.79584,988,226,1021,297,1004.5,297.0,7010.8379,1290.2675,207.9665,51.7864,6,4,0.38551,0.43228,0.58894
20,player,6,player,away,1.0,0.8378,240,302,283,386,261.5,386.0,5629.3169,1530.7467,169.7444,58.829,6,4,0.44474,0.3772,0.39904
20,player,7,player,home,1.0,0.79618,1142,247,1177,332,1159.5,332.0,7247.208,1838.4825,214.5061,67.8413,6,4,0.38245,0.42409,0.60815
20,player,8,player,home,1.0,0.80025,543,244,578,316,560.5,316.0,6228.9014,1005.6212,186.3329,43.4503,6,4,0.36862,0.41377,0.60608
20,player,9,player,home,0.8356,0.80715,1047,202,1075,262,1061.0,262.0,7108.5908,953.3674,210.671,41.92,6,4,0.42277,0.42702,0.55894
20,player,10,player,home,0.6286,0.7475,406,237,436,313,421.0,313.0,5956.0522,791.7535,178.7841,37.1871,6,4,0.46398,0.45139,0.50157
21,player,1,player,home,1.0,0.8132,609,426,656,534,632.5,534.0,6347.2065,3649.7314,189.606,120.885,6,4,0.39469,0.43885,0.64658
21,player,2,player,away,1.0,0.84616,1139,412,1190,527,1164.5,527.0,7212.3784,3905.9946,213.5425,128.3898,6,4,0.44787,0.3579,0.40333
21,player,3,player,home,1.0,0.7878,833,204,872,265,852.5,265.0,6762.6245,743.032,201.0993,35.7602,6,4,0.33832,0.38787,0.58546
21,player,4,player,away,0.9379,0.79082,1058,260,1089,337,1073.5,337.0,7113.0103,1811.0469,210.7933,67.0378,6,4,0.39515,0.35875,0.37767
21,player,5,player,home,1.0,0.79394,985,225,1019,297,1002.0,297.0,7006.7876,1287.5647,207.8545,51.7073,6,4,0.38655,0.4324,0.57824
21,player,6,player,away,1.0,0.83602,238,302,281,386,259.5,386.0,5625.0898,1528.3958,169.6275,58.7602,6,4,0.44013,0.3672,0.39547
21,player,7,player,home,1.0,0.81161,1140,247,1176,332,1158.0,332.0,7244.9189,1837.0563,214.4428,67.7995,6,4,0.39199,0.42794,0.61135
21,player,8,player,home,1.0,0.80002,541,244,576,315,558.5,315.0,6225.1484,990.7654,186.2291,43.0153,6,4,0.37257,0.41918,0.60158
21,player,9,player,home,0.8356,0.79563,1045,205,1072,262,1058.5,262.0,7104.5996,950.5253,210.5606,41.8368,6,4,0.43906,0.42531,0.53853
21,player,10,player,home,0.6286,0.753,404,237,434,312,419.0,312.0,5952.0308,776.3503,178.6729,36.736,6,4,0.45736,0.45389,0.49213
22,player,1,player,home,1.0,0.81355,607,426,653,533,630.0,533.0,6342.8247,3636.7656,189.4848,120.5053,6,4,0.39093,0.43491,0.64432
22,player,2,player,away,1.0,0.84289,1138,411,1189,526,1163.5,526.0,7211.1079,3895.1794,213.5073,128.0731,6,4,0.45029,0.35204,0.39429
22,player,3,player,home,1.0,0.76175,835,204,873,265,854.0,265.0,6765.2036,744.8588,201.1706,35.8137,6,4,0.3356,0.38447,0.58245
22,player,4,player,away,0.9379,0.81285,1055,260,1086,337,1070.5,337.0,7108.2954,1808.1385,210.6628,66.9526,6,4,0.39057,0.34887,0.3753
22,player,5,player,home,1.0,0.7821,983,225,1017,296,1000.0,296.0,7003.7334,1273.981,207.77,51.3094,6,4,0.38851,0.43379,0.58007
22,player,6,player,away,1.0,0.84278,236,301,279,386,257.5,386.0,5620.8594,1526.0428,169.5104,58.6913,6,4,0.44434,0.37412,0.40021
22,player,7,player,home,1.0,0.82238,1138,247,1174,332,1156.0,332.0,7241.8652,1835.1533,214.3583,67.7438,6,4,0.40147,0.43853,0.60353
22,player,8,player,home,1.0,0.80801,540,246,573,315,556.5,315.0,6221.3369,988.3087,186.1237,42.9433,6,4,0.36379,0.40963,0.59862
22,player,9,player,home,0.8356,0.79041,1042,202,1071,262,1056.5,262.0,7101.4043,948.2499,210.4722,41.7702,6,4,0.41518,0.42474,0.56255
22,player,10,player,home,0.6286,0.7512,402,237,431,312,416.5,312.0,5946.9951,773.0856,178.5335,36.6404,6,4,0.47732,0.47749,0.52111
23,player,1,player,home,1.0,0.8152,605,426,651,532,628.0,532.0,6339.3291,3624.124,189.3881,120.1351,6,4,0.39257,0.43641,0.64706
23,player,2,player,away,1.0,0.84227,1137,411,1187,526,1162.0,526.0,7208.8848,3894.3149,213.4458,128.0478,6,4,0.45525,0.35821,0.39801
23,player,3,player,home,1.0,0.76146,837,203,875,265,856.0,265.0,6768.6406,747.293,201.2657,35.885,6,4,0.33354,0.38037,0.57172
23,player,4,player,away,0.9379,0.78449,1052,261,1083,337,1067.5,337.0,7103.5762,1805.2272,210.5323,66.8674,6,4,0.38357,0.34347,0.369
23,player,5,player,home,1.0,0.77561,981,224,1015,296,998.0,296.0,7000.4878,1271.811,207.6802,51.2459,6,4,0.40169,0.44379,0.59154
23,player,6,player,away,1.0,0.84062,234,302,277,387,255.5,387.0,5616.6895,1536.5715,169.3951,58.9996,6,4,0.43231,0.35995,0.3881
23,player,7,player,home,1.0,0.82233,1136,247,1171,333,1153.5,333.0,7237.8223,1843.7239,214.2464,67.9948,6,4,0.40135,0.43691,0.60531
23,player,8,player,home,1.0,0.81278,537,244,572,315,554.5,315.0,6217.522,985.8502,186.0181,42.8713,6,4,0.37143,0.41849,0.59924
23,player,9,player,home,0.8356,0.81334,1039,199,1070,263,1054.5,263.0,7098.002,957.408,210.3781,42.0384,6,4,0.40701,0.43575,0.60903
23,player,10,player,home,0.6286,0.76161,400,237,430,311,415.0,311.0,5943.9727,758.3096,178.4499,36.2076,6,4,0.45182,0.45185,0.49327
24,player,1,player,home,1.0,0.81444,603,425,649,532,626.0,532.0,6335.7578,3622.76,189.2893,120.0951,6,4,0.39571,0.43977,0.64746
24,player,2,player,away,1.0,0.8494,1137,410,1186,525,1161.5,525.0,7208.3535,3883.7786,213.4311,127.7392,6,4,0.45666,0.37224,0.39656
24,player,3,player,home,1.0,0.75956,838,203,874,263,856.0,263.0,6768.9443,723.5129,201.2741,35.1886,6,4,0.32517,0.37078,0.55835
24,player,4,player,away,0.9379,0.79005,1049,261,1080,337,1064.5,337.0,7098.8516,1802.3127,210.4016,66.782,6,4,0.37969,0.33897,0.36671
24,player,5,player,home,1.0,0.78052,980,225,1012,297,996.0,297.0,6997.0522,1281.0681,207.5851,51.517,6,4,0.39192,0.4312,0.61489
24,player,6,player,away,1.0,0.83647,233,301,276,386,254.5,386.0,5614.5068,1522.51,169.3347,58.5878,6,4,0.43649,0.37066,0.38964
24,player,7,player,home,1.0,0.8241,1133,246,1169,333,1151.0,333.0,7233.9995,1841.3464,214.1407,67.9251,6,4,0.41212,0.44997,0.60331
24,player,8,player,home,1.0,0.80098,535,243,570,315,552.5,315.0,6213.7046,983.3896,185.9125,42.7993,6,4,0.36974,0.41668,0.60023
24,player,9,player,home,0.8356,0.78312,1036,198,1067,263,1051.5,263.0,7093.2021,953.9961,210.2453,41.9385,6,4,0.40434,0.44309,0.62845
24,player,10,player,home,0.6286,0.7527,397,238,427,310,412.0,310.0,5937.9185,741.5478,178.2824,35.7168,6,4,0.45116,0.44171,0.48776
25,player,1,player,home,1.0,0.81787,602,425,648,532,625.0,532.0,6333.9712,3622.0779,189.2399,120.0751,6,4,0.39396,0.43681,0.64662
25,player,2,player,away,1.0,0.8349,1135,410,1184,524,1159.5,524.0,7205.5967,3872.3665,213.3548,127.405,6,4,0.4625,0.38116,0.40447
25,player,3,player,home,1.0,0.79172,839,203,874,263,856.5,263.0,6769.8037,724.1235,201.2979,35.2065,6,4,0.32418,0.36438,0.54954
25,player,4,player,away,0.9379,0.8044,1047,261,1077,338,1062.0,338.0,7094.7095,1811.0046,210.287,67.0366,6,4,0.3765,0.32725,0.36782
25,player,5,player,home,1.0,0.7794,978,225,1010,296,994.0,296.0,6993.9897,1267.4664,207.5004,51.1187,6,4,0.39808,0.43535,0.6171
25,player,6,player,away,1.0,0.81942,232,300,276,386,254.0,386.0,5613.4473,1521.9208,169.3054,58.5705,6,4,0.43433,0.36956,0.39095
25,player,7,player,home,1.0,0.8288,1130,246,1166,333,1148.0,333.0,7229.4077,1838.4908,214.0136,67.8415,6,4,0.42213,0.45667,0.61555
25,player,8,player,home,1.0,0.80466,532,243,567,315,549.5,315.0,6207.9727,979.6954,185.7539,42.6911,6,4,0.37234,0.42113,0.60012
25,player,9,player,home,0.8356,0.79319,1033,197,1065,262,1049.0,262.0,7089.4014,939.7026,210.1401,41.5199,6,4,0.39583,0.43769,0.63522
25,player,10,player,home,0.6286,0.75765,395,238,424,310,409.5,310.0,5932.8667,738.26,178.1426,35.6205,6,4,0.43948,0.45111,0.46941
26,player,1,player,home,1.0,0.8257,601,425,647,532,624.0,532.0,6332.1841,3621.3953,189.1904,120.0551,6,4,0.3994,0.44403,0.64433
26,player,2,player,away,1.0,0.83909,1134,410,1183,525,1158.5,525.0,7203.9028,3882.0427,213.308,127.6884,6,4,0.45212,0.37541,0.39592
26,player,3,player,home,1.0,0.78147,840,203,875,263,857.5,263.0,6771.5215,725.3445,201.3454,35.2422,6,4,0.32934,0.37114,0.55242
26,player,4,player,away,0.9379,0.79928,1044,261,1075,338,1059.5,338.0,7090.7656,1808.5768,210.1778,66.9655,6,4,0.37765,0.3364,0.36978
26,player,5,player,home,1.0,0.77906,976,225,1009,296,992.5,296.0,6991.5503,1265.8356,207.4329,51.0709,6,4,0.40575,0.4469,0.60533
26,player,6,player,away,1.0,0.80633,233,299,275,385,254.0,385.0,5613.3823,1509.028,169.3036,58.193,6,4,0.44191,0.38199,0.39742
26,player,7,player,home,1.0,0.82594,1127,246,1163,333,1145.0,333.0,7224.8105,1835.6323,213.8864,67.7578,6,4,0.42216,0.45609,0.61921
26,player,8,player,home,1.0,0.80716,531,243,565,315,548.0,315.0,6205.104,977.8466,185.6745,42.6369,6,4,0.37174,0.4254,0.59664
26,player,9,player,home,0.8356,0.79835,1032,197,1063,262,1047.5,262.0,7086.9966,937.9904,210.0736,41.4697,6,4,0.40321,0.44067,0.63195
26,player,10,player,home,0.6286,0.74329,394,238,423,310,408.5,310.0,5930.8447,736.944,178.0867,35.5819,6,4,0.4449,0.4584,0.47206
27,player,1,player,home,1.0,0.83049,600,425,646,532,623.0,532.0,6330.396,3620.7124,189.141,120.0351,6,4,0.39566,0.43933,0.6448
27,player,2,player,away,1.0,0.84408,1133,410,1181,525,1157.0,525.0,7201.6753,3881.1741,213.2463,127.663,6,4,0.44566,0.36317,0.38743
27,player,3,player,home,1.0,0.78288,840,203,875,263,857.5,263.0,6771.5215,725.3445,201.3454,35.2422,6,4,0.33027,0.37138,0.55777
27,player,4,player,away,0.9379,0.81001,1042,260,1073,338,1057.5,338.0,7087.6079,1806.6329,210.0905,66.9085,6,4,0.3693,0.31878,0.36296
27,player,5,player,home,1.0,0.78589,975,224,1007,296,991.0,296.0,6989.1099,1264.2039,207.3654,51.0231,6,4,0.41396,0.45485,0.60878
27,player,6,player,away,1.0,0.80545,233,299,275,386,254.0,386.0,5613.4473,1521.9208,169.3054,58.5705,6,4,0.44389,0.37714,0.40419
27,player,7,player,home,1.0,0.80972,1124,247,1160,333,1142.0,333.0,7220.2095,1832.7708,213.7591,67.674,6,4,0.42429,0.45461,0.63277
27,player,8,player,home,1.0,0.81983,529,244,563,315,546.0,315.0,6201.2769,975.3799,185.5687,42.5647,6,4,0.37164,0.42455,0.59997
27,player,9,player,home,0.8356,0.73495,1031,199,1061,262,1046.0,262.0,7084.5908,936.2772,210.007,41.4195,6,4,0.42336,0.44697,0.61837
27,player,10,player,home,0.6286,0.73622,391,242,419,310,405.0,310.0,5923.7607,732.3337,177.8907,35.4469,6,4,0.44455,0.45864,0.47551
28,player,1,player,home,1.0,0.83777,598,425,645,532,621.5,532.0,6327.7129,3619.6877,189.0667,120.0051,6,4,0.39285,0.43642,0.64451
28,player,2,player,away,1.0,0.84558,1131,410,1180,525,1155.5,525.0,7199.4473,3880.3049,213.1847,127.6375,6,4,0.45921,0.38154,0.39578
28,player,3,player,home,1.0,0.77506,841,203,875,263,858.0,263.0,6772.3799,725.9549,201.3692,35.2601,6,4,0.33773,0.3825,0.56505
28,player,4,player,away,0.9379,0.81635,1039,260,1071,339,1055.0,339.0,7083.459,1815.3352,209.9757,67.1634,6,4,0.37814,0.33413,0.36831
28,player,5,player,home,1.0,0.79605,973,224,1005,296,989.0,296.0,6985.8535,1262.027,207.2753,50.9594,6,4,0.41554,0.45552,0.61435
28,player,6,player,away,1.0,0.80264,233,299,274,386,253.5,386.0,5612.3877,1521.3314,169.2761,58.5533,6,4,0.45334,0.39099,0.42174
28,player,7,player,home,1.0,0.816,1120,247,1157,333,1138.5,333.0,7214.835,1829.4285,213.6104,67.5761,6,4,0.41862,0.45529,0.61585
28,player,8,player,home,1.0,0.7927,527,246,561,316,544.0,316.0,6197.3965,985.3558,185.4613,42.8568,6,4,0.36303,0.4166,0.59465
28,player,9,player,home,0.8356,0.76093,1030,198,1059,262,1044.5,262.0,7082.1841,934.5632,209.9404,41.3694,6,4,0.4089,0.43977,0.62089
28,player,10,player,home,0.6286,0.7545,389,241,417,310,403.0,310.0,5919.7085,729.6963,177.7786,35.3697,6,4,0.45388,0.45024,0.49172
29,player,1,player,home,1.0,0.84042,596,426,644,532,620.0,532.0,6325.0283,3618.6624,188.9925,119.9751,6,4,0.38947,0.43359,0.63567
29,player,2,player,away,1.0,0.83428,1129,410,1178,524,1153.5,524.0,7196.6831,3868.8796,213.1082,127.3029,6,4,0.46444,0.38013,0.40052
29,player,3,player,home,1.0,0.75336,841,204,875,263,858.0,263.0,6772.3799,725.9549,201.3692,35.2601,6,4,0.34333,0.3906,0.58195
29,player,4,player,away,0.9379,0.80835,1037,260,1068,338,1052.5,338.0,7079.7046,1801.7675,209.8718,66.766,6,4,0.36767,0.31991,0.36084
29,player,5,player,home,1.0,0.80758,971,225,1003,296,987.0,296.0,6982.5952,1259.8484,207.1851,50.8956,6,4,0.42517,0.47072,0.60967
29,player,6,player,away,1.0,0.82132,233,299,274,386,253.5,386.0,5612.3877,1521.3314,169.2761,58.5533,6,4,0.43571,0.37042,0.39936
29,player,7,player,home,1.0,0.81653,1117,247,1154,333,1135.5,333.0,7210.2231,1826.5604,213.4828,67.4921,6,4,0.42168,0.45597,0.61203
29,player,8,player,home,1.0,0.78808,525,247,558,316,541.5,316.0,6192.6055,982.2739,185.3288,42.7666,6,4,0.35976,0.4103,0.60223
29,player,9,player,home,0.8356,0.75607,1028,199,1057,262,1042.5,262.0,7078.9727,932.2764,209.8516,41.3024,6,4,0.41858,0.45141,0.63244
29,player,10,player,home,0.6286,0.75916,386,241,415,311,400.5,311.0,5914.6431,739.2582,177.6385,35.6497,6,4,0.4541,0.45379,0.48584
29,player,11,player,home,1.0,0.8006,1236,195,1272,262,1254.0,262.0,7406.353,1165.4012,218.9091,48.1296,6,4,0.32177,0.36591,0.59795
30,player,1,player,home,1.0,0.83392,594,426,642,531,618.0,531.0,6386.4492,3576.5332,190.6918,118.7413,6,4,0.38756,0.43219,0.64063
30,player,2,player,away,1.0,0.84383,1127,410,1177,524,1152.0,524.0,7254.293,3978.2747,214.7021,130.5066,6,4,0.46178,0.37308,0.39741
30,player,3,player,home,1.0,0.76195,842,204,876,264,859.0,264.0,6764.1831,892.7877,201.1424,40.1459,6,4,0.35037,0.40004,0.58518
30,player,4,player,away,0.9379,0.81742,1034,261,1067,338,1050.5,338.0,7065.8447,1911.4342,209.4884,69.9777,6,4,0.37601,0.33561,0.36676
30,player,5,player,home,1.0,0.8075,969,225,1002,296,985.5,296.0,6962.0796,1398.4031,206.6175,54.9532,6,4,0.42318,0.46974,0.60199
30,player,6,player,away,1.0,0.84413,233,300,274,387,253.5,387.0,5669.2588,1340.205,170.8495,53.2489,6,4,0.43856,0.38119,0.40462
30,player,7,player,home,1.0,0.81471,1115,247,1151,333,1133.0,333.0,7183.0962,1960.1136,212.7323,71.4033,6,4,0.42522,0.45849,0.61507
30,player,8,player,home,1.0,0.79401,523,246,556,316,539.5,316.0,6231.5552,965.2601,186.4064,42.2683,6,4,0.36407,0.41596,0.60199
30,player,9,player,home,0.8356,0.77754,1027,199,1055,262,1041.0,262.0,7037.1426,1130.3069,208.6943,47.1018,6,4,0.43234,0.45123,0.62143
30,player,10,player,home,0.6286,0.76727,384,241,414,311,399.0,311.0,5968.2075,678.6813,179.1204,33.8757,6,4,0.43678,0.43031,0.48267
30,player,11,player,home,1.0,0.78775,1233,194,1269,261,1251.0,261.0,7328.0381,1395.7272,216.7424,54.8749,6,4,0.31651,0.36505,0.60222
31,player,1,player,home,1.0,0.83892,592,425,640,531,616.0,531.0,6382.7793,3574.5164,190.5902,118.6823,6,4,0.37653,0.42001,0.63333
31,player,2,player,away,1.0,0.85464,1125,410,1175,524,1150.0,524.0,7251.4038,3976.6555,214.6222,130.4592,6,4,0.45609,0.37191,0.39111
31,player,3,player,home,1.0,0.7769,843,204,877,265,860.0,265.0,6765.8857,904.5682,201.1895,40.4909,6,4,0.39159,0.43788,0.64012
31,player,4,player,away,0.9379,0.81647,1032,262,1064,339,1048.0,339.0,7062.395,1918.6448,209.3929,70.1889,6,4,0.37627,0.33007,0.37178
31,player,5,player,home,1.0,0.80568,967,226,1000,297,983.5,297.0,6959.2827,1405.947,206.5402,55.1742,6,4,0.42803,0.47588,0.60895
31,player,6,player,away,1.0,0.84811,232,301,274,387,253.0,387.0,5668.2002,1339.3931,170.8202,53.2251,6,4,0.43231,0.36874,0.39019
31,player,7,player,home,1.0,0.82167,1112,247,1149,334,1130.5,334.0,7179.7905,1967.2308,212.6409,71.6118,6,4,0.42034,0.45192,0.61491
31,player,8,player,home,1.0,0.78568,521,247,553,316,537.0,316.0,6227.0161,961.3143,186.2808,42.1528,6,4,0.37045,0.42097,0.60721
31,player,9,player,home,0.8356,0.77405,1024,198,1053,262,1038.5,262.0,7033.5264,1126.8909,208.5942,47.0018,6,4,0.41027,0.44105,0.61367
31,player,10,player,home,0.6286,0.78838,382,242,412,311,397.0,311.0,5964.3345,675.2875,179.0133,33.7763,6,4,0.4631,0.44706,0.5165
31,player,11,player,home,1.0,0.76771,1230,194,1266,261,1248.0,261.0,7324.0479,1391.9523,216.632,54.7643,6,4,0.31741,0.36428,0.60206
32,player,1,player,home,1.0,0.84289,590,424,639,531,614.5,531.0,6380.0239,3573.0024,190.514,118.6379,6,4,0.37507,0.42328,0.62866
32,player,2,player,away,1.0,0.85098,1124,410,1174,524,1149.0,524.0,7249.9585,3975.8455,214.5822,130.4355,6,4,0.45202,0.37257,0.39042
32,player,3,player,home,1.0,0.77996,843,205,877,265,860.0,265.0,6765.8857,904.5682,201.1895,40.4909,6,4,0.39309,0.43274,0.63824
32,player,4,player,away,0.9379,0.80225,1029,262,1062,339,1045.5,339.0,7058.7412,1915.5881,209.2918,70.0994,6,4,0.37541,0.33352,0.36887
32,player,5,player,home,1.0,0.81019,964,227,998,297,981.0,297.0,6955.5576,1402.6091,206.4371,55.0764,6,4,0.44418,0.49743,0.6334
32,player,6,player,away,1.0,0.84707,232,301,274,387,253.0,387.0,5668.2002,1339.3931,170.8202,53.2251,6,4,0.43918,0.38247,0.40728
32,player,7,player,home,1.0,0.8027,1110,247,1147,333,1128.5,333.0,7176.7485,1954.7488,212.5567,71.2462,6,4,0.41211,0.44682,0.60864
32,player,8,player,home,1.0,0.79858,519,247,551,316,535.0,316.0,6223.3809,958.1544,186.1802,42.0602,6,4,0.37448,0.42721,0.6122
32,player,9,player,home,0.8356,0.76617,1023,200,1051,262,1037.0,262.0,7031.355,1124.8395,208.5342,46.9417,6,4,0.42885,0.44375,0.59174
32,player,10,player,home,0.6286,0.79734,380,243,410,312,395.0,312.0,5960.4331,683.4009,178.9053,34.0139,6,4,0.49579,0.49402,0.55867
32,player,11,player,home,1.0,0.78271,1227,194,1263,261,1245.0,261.0,7320.0532,1388.1729,216.5215,54.6536,6,4,0.31081,0.36302,0.59486
33,player,1,player,home,1.0,0.84558,588,424,638,530,613.0,530.0,6377.1963,3559.323,190.4358,118.2373,6,4,0.37753,0.42447,0.62873
33,player,2,player,away,1.0,0.85292,1121,410,1172,524,1146.5,524.0,7246.3423,3973.8186,214.4821,130.3761,6,4,0.46383,0.38238,0.40158
33,player,3,player,home,1.0,0.80344,844,207,877,265,860.5,265.0,6766.6655,905.3015,201.2111,40.5124,6,4,0.40901,0.43586,0.627
33,player,4,player,away,0.9379,0.79582,1026,263,1059,339,1042.5,339.0,7054.3516,1911.916,209.1704,69.9918,6,4,0.38056,0.33682,0.37713
33,player,5,player,home,1.0,0.81024,961,226,995,297,978.0,297.0,6951.082,1398.5991,206.3133,54.959,6,4,0.4431,0.49542,0.62582
33,player,6,player,away,1.0,0.84925,230,302,274,387,252.0,387.0,5666.083,1337.7684,170.7616,53.1775,6,4,0.42477,0.36555,0.38641
33,player,7,player,home,1.0,0.78367,1108,247,1145,333,1126.5,333.0,7173.9233,1952.3613,212.4785,71.1763,6,4,0.41905,0.45193,0.60345
33,player,8,player,home,1.0,0.79979,517,248,549,315,533.0,315.0,6219.7085,943.7752,186.0786,41.6391,6,4,0.37624,0.42807,0.61491
