frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
156,ball,-1,,10793.0244,4903.4512,188.7832,95.5616,492.0,175.0
157,player,29,home,5889.3867,3506.2097,106.6472,70.6109,46.5,234.0
157,player,54,away,6930.0469,2719.5474,124.0783,56.5633,77.0,196.0
157,player,75,away,6595.105,4730.8257,118.468,92.479,141.5,258.0
157,player,78,home,8486.5703,2626.626,150.1501,54.904,166.5,165.0
157,player,86,home,8904.8789,5694.1313,157.1567,109.6809,381.5,246.0
157,player,96,home,10090.0898,5179.2798,177.009,100.4871,449.0,201.0
157,player,125,away,9734.0371,5404.1426,171.0451,104.5025,434.5,217.0
157,player,65,away,10741.082,4926.0215,187.9131,95.9647,489.0,177.0
157,ball,-1,,10830.1592,4868.8843,189.4052,94.9444,492.5,173.0
158,player,29,home,5883.1074,3502.3474,106.542,70.5419,46.0,234.0
158,player,54,away,6918.2329,2710.9216,123.8804,56.4093,76.0,196.0
158,player,75,away,6552.6797,4738.4692,117.7574,92.6155,139.0,259.0
158,player,78,home,8476.6914,2618.2939,149.9846,54.7552,165.5,165.0
158,player,86,home,8915.8682,5700.541,157.3408,109.7954,383.0,246.0
158,player,96,home,10103.0059,5188.4966,177.2253,100.6517,451.0,201.0
158,player,125,away,9737.3779,5406.3599,171.1011,104.5421,435.0,217.0
158,player,65,away,10750.04,4933.1621,188.0632,96.0922,490.5,177.0
159,player,29,home,5853.7559,3521.1401,106.0504,70.8775,45.0,235.0
159,player,54,away,6930.7817,2678.4954,124.0906,55.8303,75.5,195.0
159,player,75,away,6515.5317,4749.0664,117.1352,92.8048,137.0,260.0
159,player,78,home,8466.7949,2609.9468,149.8188,54.6062,164.5,165.0
159,player,86,home,8895.9648,5742.6069,157.0074,110.5466,384.5,248.0
159,player,96,home,10125.9473,5174.8267,177.6096,100.4076,452.0,200.0
159,player,125,away,9750.7178,5415.2148,171.3245,104.7003,437.0,217.0
159,player,65,away,10758.9785,4940.2881,188.2129,96.2194,492.0,177.0
160,player,29,home,9149.0469,4395.4297,161.2465,86.4898,44.0,235.0
160,player,54,away,9402.8779,3922.1536,165.4982,78.0385,74.5,195.0
160,player,75,away,9295.6338,4892.665,163.7019,95.369,135.0,261.0
160,player,78,home,9886.5029,3650.769,173.5989,73.1923,163.5,165.0
160,player,86,home,10051.6201,5384.0942,176.3646,104.1445,385.5,249.0
160,player,96,home,10655.2168,5048.6924,186.4749,98.1552,453.5,201.0
160,player,125,away,10453.0459,5192.855,183.0885,100.7296,437.5,217.0
160,player,65,away,11072.9756,4844.583,193.4723,94.5104,492.5,177.0
161,player,29,home,9145.5537,4407.5278,161.188,86.7059,44.0,236.0
161,player,54,away,9406.1562,3905.4321,165.5531,77.7399,74.0,194.0
161,player,75,away,9286.7656,4898.1958,163.5533,95.4678,133.0,262.0
161,player,78,home,9873.6533,3665.0918,173.3837,73.4481,162.0,166.0
161,player,86,home,10054.6094,5386.6929,176.4147,104.1909,386.5,249.0
161,player,96,home,10658.9307,5051.6963,186.5371,98.2089,454.5,201.0
161,player,125,away,10454.7705,5194.2876,183.1174,100.7551,438.0,217.0
161,player,65,away,11066.9551,4864.1226,193.3715,94.8593,494.0,178.0
161,ball,-1,,10702.5977,4951.3364,187.2685,96.4167,449.0,194.5
162,player,29,home,9142.8604,4405.2266,161.1429,86.6648,43.0,236.0
162,player,54,away,9398.1641,3918.3823,165.4192,77.9711,73.0,195.0
162,player,75,away,9275.3848,4901.4214,163.3627,95.5254,130.0,263.0
162,player,78,home,9869.9629,3662.3127,173.3219,73.3984,161.0,166.0
162,player,86,home,10057.6006,5389.2925,176.4648,104.2374,387.5,249.0
162,player,96,home,10662.6475,5054.7021,186.5993,98.2625,455.5,201.0
162,player,125,away,10454.7705,5194.2876,183.1174,100.7551,438.0,217.0
162,player,65,away,11058.8779,4881.8994,193.2362,95.1768,495.0,179.0
162,ball,-1,,10704.5957,4984.7095,187.302,97.0127,453.5,196.0
163,player,29,home,9140.167,4402.9263,161.0978,86.6237,42.0,236.0
163,player,54,away,9395.0234,3915.8696,165.3666,77.9262,72.0,195.0
163,player,75,away,9266.6367,4906.8887,163.2162,95.623,128.0,264.0
163,player,78,home,9866.2744,3659.5354,173.2601,73.3488,160.0,166.0
163,player,86,home,10054.2451,5401.4019,176.4086,104.4536,388.5,250.0
163,player,96,home,10666.3652,5057.7095,186.6616,98.3162,456.5,201.0
163,player,125,away,10453.0459,5192.855,183.0885,100.7296,437.5,217.0
163,player,65,away,11046.6836,4896.3037,193.032,95.434,495.0,180.0
164,player,29,home,9137.4756,4400.627,161.0527,86.5826,41.0,236.0
164,player,54,away,9390.2295,3931.2405,165.2863,78.2007,72.0,196.0
164,player,75,away,9257.9434,4912.3218,163.0706,95.72,126.0,265.0
164,player,78,home,9862.5869,3656.7595,173.1983,73.2993,159.0,166.0
164,player,86,home,10052.3955,5414.7397,176.3776,104.6918,390.0,251.0
164,player,96,home,10679.8828,5048.1357,186.888,98.1453,457.5,200.0
164,player,125,away,10453.0459,5192.855,183.0885,100.7296,437.5,217.0
164,player,65,away,11038.7412,4913.8301,192.8989,95.747,496.0,181.0
164,ball,-1,,9135.1377,4337.8813,161.0136,85.4622,35.0,232.0
165,player,29,home,9134.7852,4398.3286,161.0077,86.5416,40.0,236.0
165,player,54,away,9387.1016,3928.7336,165.234,78.156,71.0,196.0
165,player,75,away,9248.0361,4916.5957,162.9046,95.7964,123.5,266.0
165,player,78,home,9869.8252,3638.2412,173.3196,72.9686,159.0,165.0
165,player,86,home,10047.5908,5425.4194,176.2971,104.8825,390.5,252.0
165,player,96,home,10683.6211,5051.1533,186.9507,98.1992,458.5,200.0
165,player,125,away,10451.3213,5191.4229,183.0596,100.704,437.0,217.0
165,player,65,away,11026.7178,4928.002,192.6975,96.0,496.0,182.0
166,player,29,home,9132.0967,4396.0312,160.9626,86.5006,39.0,236.0
166,player,54,away,9385.5381,3927.4807,165.2078,78.1336,70.5,196.0
166,player,75,away,9239.4551,4921.9644,162.7609,95.8922,121.5,267.0
166,player,78,home,9880.7324,3597.991,173.5023,72.2498,158.0,163.0
166,player,86,home,10045.7686,5438.6196,176.2666,105.1182,392.0,253.0
166,player,96,home,10699.1406,5043.0288,187.2106,98.0541,460.0,199.0
166,player,125,away,10459.7988,5180.0278,183.2016,100.5005,437.0,216.0
166,player,65,away,11014.7861,4942.064,192.4977,96.2511,496.0,183.0
167,player,29,home,9129.4082,4393.7349,160.9176,86.4596,38.0,236.0
167,player,54,away,9385.5381,3927.4807,165.2078,78.1336,70.5,196.0
167,player,75,away,9230.9268,4927.3003,162.618,95.9875,119.5,268.0
167,player,78,home,9884.373,3576.2468,173.5632,71.8616,157.0,162.0
167,player,86,home,10048.7256,5441.2026,176.3162,105.1643,393.0,253.0
167,player,96,home,10702.9004,5046.0586,187.2736,98.1082,461.0,199.0
167,player,125,away,10468.333,5168.5557,183.3446,100.2956,437.0,215.0
167,player,65,away,11018.9062,4945.2837,192.5667,96.3086,497.0,183.0
168,player,29,home,9128.0645,4392.5869,160.8951,86.4391,37.5,236.0
168,player,54,away,9382.4131,3924.9758,165.1554,78.0889,69.5,196.0
168,player,75,away,9225.8926,4922.8232,162.5337,95.9076,117.5,268.0
168,player,78,home,9873.2725,3592.4148,173.3773,72.1503,156.0,163.0
168,player,86,home,10048.3809,5455.6191,176.3104,105.4218,395.0,254.0
168,player,96,home,10704.7803,5047.5737,187.3051,98.1352,461.5,199.0
168,player,125,away,10470.0713,5169.9946,183.3737,100.3213,437.5,215.0
168,player,65,away,11009.0986,4960.835,192.4024,96.5863,497.5,184.0
169,player,29,home,9128.0645,4392.5869,160.8951,86.4391,37.5,236.0
169,player,54,away,9387.1787,3909.5935,165.2352,77.8142,69.5,195.0
169,player,75,away,9217.4365,4928.1377,162.3921,96.0025,115.5,269.0
169,player,78,home,9869.5459,3589.6289,173.3149,72.1005,155.0,163.0
169,player,86,home,10051.3311,5458.2002,176.3598,105.4679,396.0,254.0
169,player,96,home,10720.4541,5039.3989,187.5676,97.9893,463.0,198.0
169,player,125,away,10470.0713,5169.9946,183.3737,100.3213,437.5,215.0
169,player,65,away,11013.2021,4964.0488,192.4711,96.6437,498.5,184.0
170,player,29,home,8172.4229,4617.8237,144.8881,90.4611,37.5,236.0
170,player,54,away,8595.3057,4025.2866,151.9714,79.8801,68.5,194.0
170,player,75,away,8282.4961,5234.5386,146.7318,101.4739,113.5,270.0
170,player,78,home,9326.4229,3661.1643,164.2176,73.3779,154.5,163.0
170,player,86,home,9534.6279,5756.3115,167.705,110.7913,398.0,256.0
170,player,96,home,10514.3701,5196.2725,184.1157,100.7906,464.5,198.0
170,player,125,away,10149.2451,5357.9092,177.9999,103.6769,436.5,215.0
170,player,65,away,10913.0303,5084.8506,190.7933,98.8009,499.5,184.0
170,ball,-1,,10216.9453,5344.6675,179.1338,103.4405,444.0,212.5
171,player,29,home,8172.4229,4617.8237,144.8881,90.4611,37.5,236.0
171,player,54,away,8592.9209,4023.946,151.9314,79.8562,68.0,194.0
171,player,75,away,8276.7129,5231.0996,146.6349,101.4125,112.0,270.0
171,player,78,home,9323.7129,3659.6897,164.1722,73.3516,154.0,163.0
171,player,86,home,9531.6455,5770.9746,167.6551,111.0531,399.5,257.0
171,player,96,home,10533.8066,5184.3022,184.4413,100.5768,465.5,197.0
171,player,125,away,10146.8301,5356.5264,177.9594,103.6523,436.0,215.0
171,player,65,away,10899.5303,5102.2749,190.5671,99.1121,500.0,185.0
171,ball,-1,,10229.6514,5330.9229,179.3467,103.1951,444.0,211.5
172,player,29,home,8178.2515,4603.5347,144.9857,90.206,37.5,235.0
172,player,54,away,8588.1514,4021.2656,151.8515,79.8083,67.0,194.0
172,player,75,away,8263.4189,5238.1006,146.4123,101.5375,110.0,271.0
172,player,78,home,9318.2939,3656.7412,164.0814,73.299,153.0,163.0
172,player,86,home,9517.3389,5795.126,167.4154,111.4844,400.5,259.0
172,player,96,home,10553.3711,5172.2529,184.769,100.3617,466.5,196.0
172,player,125,away,10156.7949,5341.5469,178.1263,103.3848,435.5,214.0
172,player,65,away,10899.5303,5102.2749,190.5671,99.1121,500.0,185.0
172,ball,-1,,8178.2212,4558.918,144.9852,89.4092,34.0,232.5
173,player,29,home,8178.2515,4603.5347,144.9857,90.206,37.5,235.0
173,player,54,away,8590.5361,4022.6057,151.8915,79.8322,67.5,194.0
173,player,75,away,8257.6543,5234.6709,146.3157,101.4763,108.5,271.0
173,player,78,home,9315.585,3655.2671,164.036,73.2726,152.5,163.0
173,player,86,home,9512.3311,5808.3442,167.3315,111.7204,401.5,260.0
173,player,96,home,10575.6699,5161.5889,185.1425,100.1712,468.0,195.0
173,player,125,away,10151.9492,5338.7754,178.0451,103.3353,434.5,214.0
173,player,65,away,10883.4082,5118.0737,190.2971,99.3942,500.0,186.0
174,player,29,home,8184.1123,4589.168,145.0839,89.9494,37.5,234.0
174,player,54,away,8588.1514,4021.2656,151.8515,79.8083,67.0,194.0
174,player,75,away,8246.3643,5242.7832,146.1266,101.6211,107.0,272.0
174,player,78,home,9335.5459,3610.8586,164.3704,72.4796,152.0,161.0
174,player,86,home,9516.5137,5810.8164,167.4016,111.7646,402.5,260.0
174,player,96,home,10595.5049,5149.3833,185.4747,99.9533,469.0,194.0
174,player,125,away,10164.3877,5325.0894,178.2535,103.0909,434.5,213.0
174,player,65,away,10883.4082,5118.0737,190.2971,99.3942,500.0,186.0
174,ball,-1,,8183.6997,4525.9932,145.077,88.8213,32.5,230.5
175,player,29,home,8187.9014,4573.502,145.1473,89.6697,37.0,233.0
175,player,54,away,8585.7666,4019.9255,151.8116,79.7844,66.5,194.0
175,player,75,away,8240.6182,5239.3618,146.0304,101.56,105.5,272.0
175,player,78,home,9355.7812,3565.8389,164.7093,71.6757,151.5,159.0
175,player,86,home,9515.6934,5826.4297,167.3879,112.0434,404.5,261.0
175,player,96,home,10600.7334,5152.3218,185.5623,100.0057,470.0,194.0
175,player,125,away,10161.957,5323.7002,178.2128,103.0661,434.0,213.0
175,player,65,away,10883.4082,5118.0737,190.2971,99.3942,500.0,186.0
176,player,29,home,8195.9297,4560.1987,145.2818,89.4321,37.5,232.0
176,player,54,away,8593.6396,4001.9041,151.9435,79.4626,66.5,193.0
176,player,75,away,8234.874,5235.9414,145.9341,101.499,104.0,272.0
176,player,78,home,9364.625,3542.3496,164.8575,71.2562,151.0,158.0
176,player,86,home,9519.8662,5828.8979,167.4578,112.0875,405.5,261.0
176,player,96,home,10620.7217,5140.043,185.8971,99.7865,471.0,193.0
176,player,125,away,10157.0967,5320.9229,178.1314,103.0165,433.0,213.0
176,player,65,away,10883.4082,5118.0737,190.2971,99.3942,500.0,186.0
177,player,29,home,8195.9297,4560.1987,145.2818,89.4321,37.5,232.0
177,player,54,away,8593.6396,4001.9041,151.9435,79.4626,66.5,193.0
177,player,75,away,8229.1309,5232.5225,145.8379,101.4379,102.5,272.0
177,player,78,home,9379.0664,3521.6909,165.0994,70.8873,151.5,157.0
177,player,86,home,9524.04,5831.3662,167.5277,112.1315,406.5,261.0
177,player,96,home,10638.209,5126.2041,186.19,99.5394,471.5,192.0
177,player,125,away,10152.2373,5318.146,178.05,102.9669,432.0,213.0
177,player,65,away,10886.1191,5119.5854,190.3425,99.4212,500.5,186.0
178,player,29,home,8198.04,4561.4224,145.3172,89.454,38.0,232.0
178,player,54,away,8611.9395,3966.8757,152.25,78.8371,67.0,191.0
178,player,75,away,8219.8574,5241.7529,145.6826,101.6027,101.5,273.0
178,player,78,home,9379.0664,3521.6909,165.0994,70.8873,151.5,157.0
178,player,86,home,9521.1201,5845.6631,167.4788,112.3868,408.0,262.0
178,player,96,home,10643.4785,5129.1597,186.2783,99.5921,472.5,192.0
178,player,125,away,10157.4004,5300.186,178.1365,102.6462,430.5,212.0
178,player,65,away,10875.4951,5138.2925,190.1645,99.7552,501.5,187.0
179,player,29,home,8206.1191,4548.0469,145.4525,89.2151,38.5,231.0
179,player,54,away,8619.9668,3948.5208,152.3844,78.5093,67.0,190.0
179,player,75,away,8216.041,5239.479,145.6187,101.5621,100.5,273.0
179,player,78,home,9390.832,3499.3845,165.2964,70.489,151.5,156.0
179,player,86,home,9516.1396,5858.6597,167.3953,112.6189,409.0,263.0
179,player,96,home,10661.1006,5115.2373,186.5734,99.3435,473.0,191.0
179,player,125,away,10152.5283,5297.4038,178.0548,102.5965,429.5,212.0
179,player,65,away,10864.9395,5156.8804,189.9877,100.0871,502.5,188.0
180,player,29,home,8261.5537,4595.2573,146.381,90.0582,39.0,231.0
180,player,54,away,8683.8213,3994.6575,153.454,79.3332,67.0,190.0
180,player,75,away,8260.8828,5277.9185,146.3698,102.2485,99.5,273.0
180,player,78,home,9482.7529,3524.6628,166.8361,70.9404,152.5,155.0
180,player,86,home,9569.1494,5882.563,168.2833,113.0458,410.5,264.0
180,player,96,home,10723.5977,5122.2773,187.6203,99.4692,474.0,191.0
180,player,125,away,10207.2812,5303.2661,178.972,102.7012,428.5,212.0
180,player,65,away,10922.1689,5158.521,190.9463,100.1164,503.0,188.0
181,player,29,home,8261.5537,4595.2573,146.381,90.0582,39.0,231.0
181,player,54,away,8694.5859,3977.5903,153.6343,79.0284,67.5,189.0
181,player,75,away,8257.0186,5275.7256,146.3051,102.2094,98.5,273.0
181,player,78,home,9485.5459,3526.1316,166.8829,70.9666,153.0,155.0
181,player,86,home,9564.1016,5895.3125,168.1987,113.2734,411.5,265.0
181,player,96,home,10759.1074,5094.2363,188.215,98.9685,475.0,189.0
181,player,125,away,10195.2236,5296.6416,178.77,102.5829,426.0,212.0
181,player,65,away,10924.8145,5159.9507,190.9906,100.142,503.5,188.0
182,player,29,home,8269.9189,4581.8037,146.5211,89.8179,39.5,230.0
182,player,54,away,8694.5859,3977.5903,153.6343,79.0284,67.5,189.0
182,player,75,away,8251.2236,5272.4365,146.208,102.1507,97.0,273.0
182,player,78,home,9485.5459,3526.1316,166.8829,70.9666,153.0,155.0
182,player,86,home,9561.1338,5909.1606,168.149,113.5207,413.0,266.0
182,player,96,home,10779.668,5081.502,188.5594,98.7411,476.0,188.0
182,player,125,away,10187.9912,5292.6685,178.6489,102.5119,424.5,212.0
182,player,65,away,10927.46,5161.3809,191.035,100.1675,504.0,188.0
183,player,29,home,8278.3301,4568.2749,146.662,89.5763,40.0,229.0
183,player,54,away,8694.5859,3977.5903,153.6343,79.0284,67.5,189.0
183,player,75,away,8247.3604,5270.2446,146.1433,102.1115,96.0,273.0
183,player,78,home,9510.0283,3481.1338,167.293,70.1631,153.0,153.0
183,player,86,home,9565.2432,5911.4849,168.2178,113.5622,414.0,266.0
183,player,96,home,10784.9336,5084.3481,188.6476,98.7919,477.0,188.0
183,player,125,away,10190.8086,5273.4985,178.696,102.1696,422.5,211.0
183,player,65,away,10932.752,5164.2407,191.1236,100.2186,505.0,188.0
184,player,29,home,8286.7891,4554.6704,146.8037,89.3334,40.5,228.0
184,player,54,away,8705.417,3960.416,153.8157,78.7217,68.0,188.0
184,player,75,away,8237.9746,5279.5293,145.9861,102.2773,95.0,274.0
184,player,78,home,9532.0215,3434.0164,167.6614,69.3217,152.5,151.0
184,player,86,home,9576.4609,5902.3003,168.4057,113.3982,414.5,265.0
184,player,96,home,10805.6494,5071.5381,188.9946,98.5632,478.0,187.0
184,player,125,away,10173.5322,5284.7246,178.4067,102.3701,421.5,212.0
184,player,65,away,10932.752,5164.2407,191.1236,100.2186,505.0,188.0
185,player,29,home,8286.7891,4554.6704,146.8037,89.3334,40.5,228.0
185,player,54,away,8710.3262,3963.0693,153.898,78.7691,69.0,188.0
185,player,75,away,8234.123,5277.3423,145.9216,102.2383,94.0,274.0
185,player,78,home,9538.8672,3407.9756,167.776,68.8567,151.5,150.0
185,player,86,home,9569.3525,5913.8091,168.2867,113.6037,415.0,266.0
185,player,96,home,10823.8496,5057.2114,189.2995,98.3073,478.5,186.0
185,player,125,away,10166.3057,5280.7544,178.2856,102.2992,420.0,212.0
185,player,65,away,10919.5459,5181.0137,190.9024,100.5181,505.5,189.0
186,player,29,home,8293.124,4539.7876,146.9098,89.0676,40.5,227.0
186,player,54,away,8710.3262,3963.0693,153.898,78.7691,69.0,188.0
186,player,75,away,8228.3457,5274.062,145.8248,102.1797,92.5,274.0
186,player,78,home,9545.7598,3381.7554,167.8915,68.3885,150.5,149.0
186,player,86,home,9553.1982,5935.4966,168.0161,113.991,415.5,268.0
186,player,96,home,10842.1699,5042.791,189.6063,98.0498,479.0,185.0
186,player,125,away,10161.4883,5278.1079,178.2049,102.2519,419.0,212.0
186,player,65,away,10919.5459,5181.0137,190.9024,100.5181,505.5,189.0
187,player,29,home,8295.2939,4540.9907,146.9462,89.0891,41.0,227.0
187,player,54,away,8721.2432,3945.7937,154.0808,78.4606,69.5,187.0
187,player,75,away,8219.0332,5283.3125,145.6688,102.3449,91.5,275.0
187,player,78,home,9545.7598,3381.7554,167.8915,68.3885,150.5,149.0
187,player,86,home,9546.2012,5946.8359,167.8989,114.1935,416.0,269.0
187,player,96,home,10844.832,5044.2266,189.6509,98.0755,479.5,185.0
187,player,125,away,10144.3564,5289.2837,177.918,102.4515,418.0,213.0
187,player,65,away,10919.5459,5181.0137,190.9024,100.5181,505.5,189.0
187,ball,-1,,8796.3359,3856.2231,155.3386,76.8611,75.0,181.5
188,player,29,home,8299.6348,4543.397,147.0189,89.1321,42.0,227.0
188,player,54,away,8727.2861,3925.7419,154.182,78.1025,69.0,186.0
188,player,75,away,8215.1924,5281.1309,145.6045,102.3059,90.5,275.0
188,player,78,home,9537.1982,3377.2776,167.7481,68.3085,149.0,149.0
188,player,86,home,9528.2559,5967.0454,167.5983,114.5544,416.0,271.0
188,player,96,home,10863.2822,5029.7148,189.96,97.8163,480.0,184.0
188,player,125,away,10124.9365,5299.0762,177.5927,102.6264,416.5,214.0
188,player,65,away,10919.5459,5181.0137,190.9024,100.5181,505.5,189.0
188,ball,248,,8793.8262,3854.8733,155.2966,76.837,74.5,181.5
189,player,29,home,8301.8047,4544.6001,147.0552,89.1536,42.5,227.0
189,player,54,away,8735.8457,3906.9033,154.3254,77.7661,69.0,185.0
189,player,75,away,8211.3525,5278.9497,145.5402,102.267,89.5,275.0
189,player,78,home,9531.4912,3374.2935,167.6525,68.2552,148.0,149.0
189,player,86,home,9521.373,5978.2212,167.483,114.7539,416.5,272.0
189,player,96,home,10863.2822,5029.7148,189.96,97.8163,480.0,184.0
189,player,125,away,10105.6348,5308.8086,177.2694,102.8002,415.0,215.0
189,player,65,away,10916.9092,5179.5869,190.8582,100.4926,505.0,189.0
190,player,29,home,8899.582,4641.1875,157.068,90.8783,43.0,226.0
190,player,54,away,9277.6748,3994.7197,163.4011,79.3343,69.0,185.0
190,player,75,away,8813.6934,5396.3999,155.6294,104.3643,88.5,275.0
190,player,78,home,9983.0156,3413.9768,175.2155,68.9639,147.5,148.0
190,player,86,home,9969.6074,5998.9258,174.9909,115.1237,417.0,273.0
190,player,96,home,11087.0098,4989.0386,193.7074,97.09,479.5,184.0
190,player,125,away,10460.8115,5298.4263,183.2186,102.6148,413.5,215.0
190,player,65,away,11132.0391,5128.8521,194.4617,99.5866,505.0,189.0
191,player,29,home,8903.5625,4643.3926,157.1347,90.9177,44.0,226.0
191,player,54,away,9277.6748,3994.7197,163.4011,79.3343,69.0,185.0
191,player,75,away,8805.3936,5406.2656,155.4903,104.5405,87.5,276.0
191,player,78,home,9983.0156,3413.9768,175.2155,68.9639,147.5,148.0
191,player,86,home,9965.5547,6011.085,174.923,115.3408,418.0,274.0
191,player,96,home,11099.8857,4972.9487,193.9231,96.8027,479.5,183.0
191,player,125,away,10452.8496,5293.9995,183.0852,102.5357,411.5,215.0
191,player,65,away,11129.9189,5127.6616,194.4261,99.5654,504.5,189.0
192,player,29,home,8911.2686,4629.0288,157.2637,90.6612,44.5,225.0
192,player,54,away,9285.2314,3975.3591,163.5276,78.9886,69.0,184.0
192,player,75,away,8801.8887,5404.3525,155.4316,104.5063,86.5,276.0
192,player,78,home,9988.9297,3387.4038,175.3146,68.4894,146.5,147.0
192,player,86,home,9968.9961,6012.9648,174.9807,115.3744,419.0,274.0
192,player,96,home,11099.8857,4972.9487,193.9231,96.8027,479.5,183.0
192,player,125,away,10444.8867,5289.5723,182.9519,102.4566,409.5,215.0
192,player,65,away,11129.9189,5127.6616,194.4261,99.5654,504.5,189.0
192,ball,-1,,9306.5781,3927.7053,163.8852,78.1376,69.5,181.5
193,player,29,home,8915.2588,4631.2402,157.3306,90.7007,45.5,225.0
193,player,54,away,9285.2314,3975.3591,163.5276,78.9886,69.0,184.0
193,player,75,away,8798.3838,5402.439,155.3729,104.4721,85.5,276.0
193,player,78,home,10002.3838,3364.9397,175.5399,68.0882,147.0,146.0
193,player,86,home,9970.7168,6013.9048,175.0095,115.3912,419.5,274.0
193,player,96,home,11110.6709,4955.5415,194.1037,96.4918,479.0,182.0
193,player,125,away,10444.9492,5270.0864,182.9529,102.1087,407.0,214.0
193,player,65,away,11125.6777,5125.2798,194.3551,99.5229,503.5,189.0
193,ball,-1,,8914.2725,4555.124,157.3141,89.3415,39.5,221.0
194,player,29,home,8925.0176,4617.9146,157.494,90.4628,46.5,224.0
194,player,54,away,9282.9971,3974.1021,163.4902,78.9661,68.5,184.0
194,player,75,away,8794.8779,5400.5254,155.3142,104.438,84.5,276.0
194,player,78,home,10024.5371,3316.6646,175.911,67.2262,147.0,144.0
194,player,86,home,9970.7168,6013.9048,175.0095,115.3912,419.5,274.0
194,player,96,home,11121.5215,4938.0283,194.2855,96.1791,478.5,181.0
194,player,125,away,10428.957,5280.7153,182.685,102.2985,405.5,215.0
194,player,65,away,11125.6777,5125.2798,194.3551,99.5229,503.5,189.0
194,ball,-1,,8923.2393,4550.5347,157.4643,89.2595,41.0,220.5
195,player,29,home,8931.0186,4621.2407,157.5946,90.5222,48.0,224.0
195,player,54,away,9290.5938,3954.6189,163.6174,78.6182,68.5,183.0
195,player,75,away,8791.373,5398.6118,155.2555,104.4038,83.5,276.0
195,player,78,home,10038.2539,3293.7236,176.1408,66.8165,147.5,143.0
195,player,86,home,9972.4375,6014.8447,175.0383,115.4079,420.0,274.0
195,player,96,home,11121.5215,4938.0283,194.2855,96.1791,478.5,181.0
195,player,125,away,10413.0508,5291.2866,182.4186,102.4873,404.0,216.0
195,player,65,away,11112.9658,5140.6226,194.1422,99.7968,503.5,190.0
195,ball,-1,,8935.3584,4557.2603,157.6673,89.3796,44.0,220.5
196,player,29,home,8935.0186,4623.458,157.6616,90.5618,49.0,224.0
196,player,54,away,9298.2373,3935.0164,163.7455,78.2681,68.5,182.0
196,player,75,away,8783.1436,5408.4507,155.1177,104.5795,82.5,277.0
196,player,78,home,10049.5322,3269.1709,176.3297,66.3781,147.5,142.0
196,player,86,home,9957.5059,6035.2295,174.7882,115.772,420.0,276.0
196,player,96,home,11130.2578,4919.1787,194.4318,95.8425,477.5,180.0
196,player,125,away,10389.3975,5316.6519,182.0224,102.9402,403.0,218.0
196,player,65,away,11108.7354,5138.2485,194.0713,99.7544,502.5,190.0
196,ball,-1,,8947.4746,4563.9844,157.8702,89.4997,47.0,220.5
197,player,29,home,8946.8604,4611.189,157.8599,90.3427,50.5,223.0
197,player,54,away,9298.2373,3935.0164,163.7455,78.2681,68.5,182.0
197,player,75,away,8783.1436,5408.4507,155.1177,104.5795,82.5,277.0
197,player,78,home,10049.5322,3269.1709,176.3297,66.3781,147.5,142.0
197,player,86,home,9950.0928,6045.3501,174.6641,115.9527,420.0,277.0
197,player,96,home,11141.2344,4901.4468,194.6157,95.5258,477.0,179.0
197,player,125,away,10373.7236,5327.043,181.7599,103.1258,401.5,219.0
197,player,65,away,11106.6211,5137.0615,194.0359,99.7332,502.0,190.0
197,ball,-1,,8956.4941,4559.4019,158.0213,89.4179,48.5,220.0
198,player,29,home,8952.876,4614.5239,157.9607,90.4022,52.0,223.0
198,player,54,away,9308.1816,3916.563,163.912,77.9386,69.0,181.0
198,player,75,away,8779.6455,5406.542,155.0591,104.5454,81.5,277.0
198,player,78,home,10046.999,3267.7175,176.2872,66.3521,147.0,142.0
198,player,86,home,9938.7725,6067.3062,174.4744,116.3448,421.0,279.0
198,player,96,home,11139.0469,4900.2134,194.579,95.5038,476.5,179.0
198,player,125,away,10369.7812,5324.854,181.6938,103.0867,400.5,219.0
198,player,65,away,11091.8916,5151.1421,193.7892,99.9847,501.5,191.0
199,player,29,home,8960.7764,4599.9688,158.093,90.1423,52.5,222.0
199,player,54,away,9315.9268,3896.7227,164.0418,77.5843,69.0,180.0
199,player,75,away,8776.1475,5404.6328,155.0005,104.5113,80.5,277.0
199,player,78,home,10058.3477,3242.9875,176.4773,65.9105,147.0,141.0
199,player,86,home,9931.4541,6077.2808,174.3519,116.5229,421.0,280.0
199,player,96,home,11134.6719,4897.7466,194.5058,95.4598,475.5,179.0
199,player,125,away,10367.8096,5323.7593,181.6608,103.0671,400.0,219.0
199,player,65,away,11087.6729,5148.7754,193.7185,99.9424,500.5,191.0
200,player,29,home,8998.583,4600.4023,158.7263,90.15,54.0,221.0
200,player,54,away,9346.3379,3917.9089,164.5512,77.9627,69.5,180.0
200,player,75,away,8797.9922,5412.0562,155.3664,104.6439,80.5,277.0
200,player,78,home,10100.9326,3252.3542,177.1906,66.0778,148.0,140.0
200,player,86,home,9950.3086,6079.1411,174.6677,116.5561,421.5,280.0
200,player,96,home,11140.6289,4906.5127,194.6055,95.6163,474.5,179.0
200,player,125,away,10380.8809,5328.0811,181.8798,103.1443,399.0,219.0
200,player,65,away,11097.9941,5156.7749,193.8914,100.0853,500.5,191.0
201,player,29,home,9002.5996,4602.626,158.7935,90.1897,55.0,221.0
