frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
58,player,18,player,away,1.0,0.85813,745,292,781,373,763.0,373.0,9322.9307,4098.4229,271.9344,134.0252,6,4,0.83281,0.8031,0.33169
58,player,19,player,away,1.0,0.86848,224,258,256,344,240.0,344.0,7809.3643,3194.071,230.0591,107.5407,6,4,0.79694,0.80663,0.28753
58,player,20,player,home,1.0,0.82779,195,208,230,277,212.5,277.0,8352.2598,1708.5035,245.0792,64.0347,6,4,0.40823,0.42678,0.39943
58,player,21,player,away,1.0,0.82792,402,199,439,268,420.5,268.0,9343.7725,1914.0569,272.511,70.0545,6,4,0.75699,0.76426,0.34473
58,player,22,player,home,0.9451,0.7937,579,256,634,335,606.5,335.0,9227.5635,3436.4343,269.2959,114.6384,6,4,0.51244,0.43653,0.54094
58,player,23,player,away,1.0,0.83945,474,173,503,227,488.5,227.0,10183.1475,1053.8448,295.7337,44.8626,6,4,0.86581,0.90029,0.24057
58,player,24,player,home,1.0,0.7947,436,173,463,223,449.5,223.0,10099.7559,846.6147,293.4266,38.7937,6,4,0.48114,0.31904,0.42245
58,player,25,player,away,1.0,0.77344,966,215,1010,301,988.0,301.0,10660.1494,3284.4661,308.9308,110.1879,6,4,0.79222,0.79871,0.25973
58,player,26,player,away,0.9733,0.73889,1189,306,1221,394,1205.0,394.0,10194.5137,4564.8418,296.0482,147.6847,6,4,0.81716,0.7369,0.23639
58,player,27,player,away,0.9897,0.81951,1112,245,1144,330,1128.0,330.0,10656.667,3795.2314,308.8345,125.1461,6,4,0.7858,0.77936,0.29596
58,player,28,player,away,0.625,0.75319,614,238,641,310,627.5,310.0,9560.2275,3050.2896,278.4996,103.3299,6,4,0.77826,0.73183,0.37826
58,player,29,player,away,0.8333,0.66343,1162,296,1202,382,1182.0,382.0,10255.126,4429.7495,297.7252,143.7284,6,4,0.53082,0.41822,0.51187
59,player,16,player,home,1.0,0.8124,38,177,88,235,63.0,235.0,8089.6694,26.3865,237.8142,14.7727,6,4,0.5131,0.40993,0.44132
59,player,17,player,home,1.0,0.84296,1033,253,1070,337,1051.5,337.0,10409.1562,3830.6663,301.9867,126.1838,6,4,0.45749,0.39673,0.58779
59,player,18,player,away,1.0,0.85747,742,291,779,373,760.5,373.0,9316.0166,4096.8291,271.7431,133.9786,6,4,0.81307,0.78721,0.32991
59,player,19,player,away,1.0,0.85231,220,259,252,344,236.0,344.0,7792.5767,3189.2539,229.5946,107.3996,6,4,0.7744,0.78063,0.29698
59,player,20,player,home,1.0,0.7469,194,207,230,278,212.0,278.0,8338.499,1732.6018,244.6985,64.7405,6,4,0.37797,0.39221,0.37382
59,player,21,player,away,1.0,0.79027,401,198,438,268,419.5,268.0,9339.9219,1912.1543,272.4045,69.9988,6,4,0.75301,0.75514,0.32794
59,player,22,player,home,0.9451,0.76844,584,261,635,336,609.5,336.0,9226.8701,3454.9512,269.2767,115.1807,6,4,0.4292,0.36364,0.51241
59,player,23,player,away,1.0,0.83264,473,173,503,229,488.0,229.0,10150.0635,1105.2162,294.8184,46.367,6,4,0.86931,0.90019,0.28186
59,player,24,player,home,1.0,0.80286,434,173,462,224,448.0,224.0,10078.0801,870.3473,292.8269,39.4887,6,4,0.46882,0.34108,0.40583
59,player,25,player,away,1.0,0.74977,966,215,1010,300,988.0,300.0,10671.9902,3269.6807,309.2584,109.7549,6,4,0.80268,0.79926,0.261
59,player,26,player,away,0.9733,0.63464,1185,305,1218,395,1201.5,395.0,10178.2354,4573.626,295.5978,147.9419,6,4,0.82326,0.74939,0.23092
59,player,27,player,away,0.9897,0.83094,1111,244,1143,328,1127.0,328.0,10676.0547,3769.1206,309.3708,124.3814,6,4,0.76624,0.75365,0.29942
59,player,28,player,away,0.625,0.73123,616,238,642,311,629.0,311.0,9553.7783,3068.9985,278.3212,103.8778,6,4,0.72987,0.65845,0.42099
59,player,29,player,away,0.8333,0.57467,1166,295,1202,372,1184.0,372.0,10353.167,4322.7549,300.4376,140.595,6,4,0.60501,0.49722,0.47152
60,player,16,player,home,1.0,0.83396,41,175,90,231,65.5,231.0,8169.8613,-65.2186,240.0328,14.0,6,4,0.55071,0.42998,0.44753
60,player,17,player,home,1.0,0.867,1031,251,1068,337,1049.5,337.0,10273.4365,3508.999,298.2317,116.7635,6,4,0.45045,0.40186,0.59443
60,player,18,player,away,1.0,0.851,740,290,777,374,758.5,374.0,8720.0059,3666.7607,255.2535,121.3837,6,4,0.82813,0.79747,0.31473
60,player,19,player,away,1.0,0.85111,218,261,249,344,233.5,344.0,6498.0322,2477.812,193.7789,86.5645,6,4,0.78178,0.78978,0.31657
60,player,20,player,home,1.0,0.79325,192,206,229,278,210.5,278.0,7922.8306,1307.9775,233.1983,52.3051,6,4,0.42217,0.44399,0.40707
60,player,21,player,away,1.0,0.7482,399,201,435,268,417.0,268.0,9240.3633,1710.9525,269.6501,64.1065,6,4,0.77113,0.76954,0.28239
60,player,22,player,home,0.9451,0.75037,588,256,641,336,614.5,336.0,8792.959,3018.5125,257.2719,102.3993,6,4,0.53042,0.43374,0.51269
60,player,23,player,away,1.0,0.81563,472,173,502,229,487.0,229.0,10303.1338,1329.6064,299.0534,52.9385,6,4,0.87397,0.89494,0.29077
60,player,24,player,home,1.0,0.7627,434,174,463,225,448.5,225.0,10238.5859,1173.946,297.2675,48.3798,6,4,0.46365,0.34949,0.41406
60,player,25,player,away,1.0,0.78562,966,213,1009,297,987.5,297.0,10694.9238,3019.7478,309.8929,102.4355,6,4,0.79581,0.79281,0.26717
60,player,26,player,away,0.9733,0.66695,1178,305,1210,393,1194.0,393.0,9881.0303,4185.7666,287.3752,136.5832,6,4,0.87352,0.80574,0.19623
60,player,27,player,away,0.9897,0.84354,1111,244,1142,327,1126.5,327.0,10618.1533,3472.1521,307.7689,115.6845,6,4,0.73699,0.71208,0.30933
60,player,28,player,away,0.625,0.69078,617,237,643,309,630.0,309.0,9349.0527,2688.3042,272.6571,92.7289,6,4,0.6038,0.49687,0.49855
60,player,29,player,away,0.8333,0.3413,1171,293,1200,358,1185.5,358.0,10338.4229,3830.5242,300.0297,126.1796,6,4,0.64274,0.55676,0.43591
60,ball,-1,ball,,,0.35245,41,218,48,229,44.5,223.5,8229.0576,-303.2147,241.6706,14.0,6,4,,,
61,player,16,player,home,1.0,0.85335,44,174,93,230,68.5,230.0,8216.4551,-69.9679,241.3219,14.0,6,4,0.58235,0.46136,0.4589
61,player,17,player,home,1.0,0.86558,1028,250,1065,336,1046.5,336.0,10279.7285,3495.7847,298.4058,116.3766,6,4,0.43124,0.38753,0.57795
61,player,18,player,away,1.0,0.84447,736,288,774,374,755.0,374.0,8705.8848,3663.4919,254.8628,121.288,6,4,0.82121,0.79012,0.28915
61,player,19,player,away,1.0,0.84335,216,262,247,345,231.5,345.0,6459.543,2490.3188,192.714,86.9308,6,4,0.77782,0.79047,0.32211
61,player,20,player,home,1.0,0.83181,190,204,227,278,208.5,278.0,7910.373,1301.8301,232.8537,52.125,6,4,0.3321,0.35086,0.34817
61,player,21,player,away,1.0,0.82457,399,198,436,266,417.5,266.0,9283.6104,1683.0308,270.8466,63.2888,6,4,0.77386,0.76963,0.33212
61,player,22,player,home,0.9451,0.79695,593,256,644,333,618.5,333.0,8865.1064,2984.6133,259.2679,101.4065,6,4,0.52844,0.43971,0.53021
61,player,23,player,away,1.0,0.7981,470,174,500,229,485.0,229.0,10295.8213,1324.5736,298.8511,52.7911,6,4,0.85298,0.87893,0.27098
61,player,24,player,home,1.0,0.76571,434,175,462,227,448.0,227.0,10196.9609,1200.882,296.1159,49.1687,6,4,0.48675,0.35993,0.44647
61,player,25,player,away,1.0,0.82161,966,212,1008,296,987.0,296.0,10708.4863,3008.3896,310.2681,102.1028,6,4,0.77977,0.77752,0.28333
61,player,26,player,away,0.9733,0.66691,1173,303,1206,393,1189.5,393.0,9868.5703,4183.374,287.0304,136.5131,6,4,0.83516,0.7699,0.19497
61,player,27,player,away,0.9897,0.841,1110,245,1141,327,1125.5,327.0,10615.6504,3471.2898,307.6997,115.6592,6,4,0.74414,0.71765,0.31196
61,player,28,player,away,0.625,0.60322,620,238,644,305,632.0,305.0,9429.1543,2639.5901,274.8733,91.3023,6,4,0.50909,0.38073,0.50303
61,player,30,player,home,1.0,0.7502,1197,296,1222,376,1209.5,376.0,10155.0381,4025.0676,294.9561,131.877,6,4,0.46329,0.34895,0.3836
62,player,16,player,home,1.0,0.8382,46,175,95,231,70.5,231.0,8203.3027,-42.507,240.958,14.0,6,4,0.55731,0.47329,0.4827
62,player,17,player,home,1.0,0.84649,1026,250,1063,335,1044.5,335.0,10288.7891,3483.4265,298.6565,116.0146,6,4,0.43812,0.38314,0.57188
62,player,18,player,away,1.0,0.83886,734,287,772,374,753.0,374.0,8697.791,3661.6187,254.6389,121.2331,6,4,0.80755,0.77694,0.29241
62,player,19,player,away,1.0,0.84354,214,261,246,346,230.0,346.0,6424.5845,2503.9487,191.7468,87.3299,6,4,0.77418,0.78698,0.3366
62,player,20,player,home,1.0,0.81974,188,203,225,277,206.5,277.0,7921.8599,1278.8356,233.1715,51.4516,6,4,0.30709,0.33273,0.33268
62,player,21,player,away,1.0,0.83944,400,198,436,264,418.0,264.0,9326.8066,1655.1418,272.0417,62.472,6,4,0.76932,0.76266,0.34673
62,player,22,player,home,0.9451,0.71048,596,253,647,331,621.5,331.0,8914.3955,2962.583,260.6316,100.7614,6,4,0.5514,0.45043,0.55
62,player,23,player,away,1.0,0.82774,470,174,501,230,485.5,230.0,10278.2441,1339.6661,298.3648,53.2331,6,4,0.85508,0.8786,0.30732
62,player,24,player,home,1.0,0.75371,435,178,462,228,448.5,228.0,10178.9961,1216.3468,295.6189,49.6216,6,4,0.51593,0.41825,0.45864
62,player,25,player,away,1.0,0.79827,967,213,1008,296,987.5,296.0,10709.7939,3008.9578,310.3043,102.1195,6,4,0.78227,0.78009,0.28198
62,player,26,player,away,0.9733,0.64327,1171,299,1203,388,1187.0,388.0,9930.4727,4131.8374,288.7431,135.0038,6,4,0.84957,0.78025,0.23914
62,player,27,player,away,0.9897,0.84963,1109,247,1140,328,1124.5,328.0,10599.1357,3480.6282,307.2428,115.9327,6,4,0.74885,0.72094,0.30873
62,player,30,player,home,1.0,0.74938,1198,295,1224,377,1211.0,377.0,10145.3828,4035.8738,294.6889,132.1934,6,4,0.43112,0.29116,0.40773
63,player,16,player,home,1.0,0.84345,47,175,97,234,72.0,234.0,8133.9829,19.3515,239.0402,14.5667,6,4,0.50897,0.44706,0.49098
63,player,17,player,home,1.0,0.84092,1025,251,1060,334,1042.5,334.0,10297.8652,3471.0479,298.9076,115.6521,6,4,0.4448,0.38405,0.59081
63,player,18,player,away,1.0,0.83245,732,287,769,372,750.5,372.0,8721.877,3634.6147,255.3053,120.4423,6,4,0.80675,0.77905,0.30561
63,player,19,player,away,1.0,0.83425,211,260,243,347,227.0,347.0,6378.5044,2514.3755,190.472,87.6353,6,4,0.76816,0.78058,0.33511
63,player,20,player,home,1.0,0.84563,187,203,223,275,205.0,275.0,7960.4922,1240.5023,234.2403,50.329,6,4,0.35652,0.38627,0.36483
63,player,21,player,away,1.0,0.83283,401,198,437,264,419.0,264.0,9331.2676,1657.5668,272.1651,62.543,6,4,0.77098,0.76872,0.33115
63,player,22,player,home,0.9451,0.65896,599,256,646,329,622.5,329.0,8955.1299,2937.802,261.7586,100.0356,6,4,0.53995,0.46587,0.51093
63,player,23,player,away,1.0,0.82591,470,174,502,230,486.0,230.0,10280.0791,1340.9207,298.4155,53.2698,6,4,0.83847,0.8616,0.29248
63,player,24,player,home,1.0,0.74788,435,178,462,229,448.5,229.0,10159.1221,1230.4877,295.069,50.0357,6,4,0.52199,0.39617,0.47733
63,player,25,player,away,1.0,0.80117,967,213,1008,296,987.5,296.0,10709.7939,3008.9578,310.3043,102.1195,6,4,0.77172,0.77033,0.29819
63,player,26,player,away,0.9733,0.65354,1170,298,1201,385,1185.5,385.0,9967.6523,4100.8838,289.7717,134.0973,6,4,0.87513,0.7964,0.23411
63,player,27,player,away,0.9897,0.85659,1106,248,1139,330,1122.5,330.0,10566.0527,3499.3354,306.3275,116.4805,6,4,0.75788,0.73213,0.28863
63,player,30,player,home,1.0,0.74799,1198,295,1225,379,1211.5,379.0,10119.5195,4055.9963,293.9734,132.7827,6,4,0.45277,0.3329,0.44306
63,player,32,player,away,1.0,0.61934,1269,215,1277,285,1273.0,285.0,11510.6602,3189.905,332.4616,107.4186,6,4,,,
63,player,28,player,away,0.625,0.52696,620,250,647,325,633.5,325.0,9073.4014,2901.3105,265.0308,98.967,6,4,0.55325,0.40462,0.59678
64,player,16,player,home,1.0,0.80704,51,176,99,235,75.0,235.0,8127.6909,51.0541,238.8661,15.4952,6,4,0.46583,0.41869,0.45412
64,player,17,player,home,1.0,0.83326,1023,251,1058,334,1040.5,334.0,10292.3623,3469.2529,298.7554,115.5996,6,4,0.45618,0.38571,0.58713
64,player,18,player,away,1.0,0.83881,729,286,766,369,747.5,369.0,8761.1279,3594.7273,256.3912,119.2742,6,4,0.80751,0.77372,0.31166
64,player,19,player,away,1.0,0.83734,208,260,241,347,224.5,347.0,6360.0615,2508.9629,189.9617,87.4768,6,4,0.77918,0.79095,0.31876
64,player,20,player,home,1.0,0.85075,185,203,220,274,202.5,274.0,7968.9644,1215.7977,234.4747,49.6055,6,4,0.34758,0.37459,0.35371
64,player,21,player,away,1.0,0.75581,402,198,438,264,420.0,264.0,9335.7227,1659.9885,272.2883,62.6139,6,4,0.7483,0.73733,0.35295
64,player,22,player,home,0.9451,0.7516,606,254,655,330,630.5,330.0,8970.292,2962.145,262.1781,100.7485,6,4,0.56824,0.47753,0.52964
64,player,23,player,away,1.0,0.81675,470,175,502,232,486.0,232.0,10241.2627,1368.5892,297.3416,54.0801,6,4,0.85501,0.87657,0.28436
64,player,24,player,home,1.0,0.74411,436,177,463,229,449.5,229.0,10162.9512,1233.1232,295.175,50.1129,6,4,0.51144,0.38099,0.47958
64,player,25,player,away,1.0,0.79519,968,215,1009,299,988.5,299.0,10667.8115,3042.4541,309.1428,103.1004,6,4,0.78684,0.78203,0.29556
64,player,26,player,away,0.9733,0.70526,1167,297,1198,384,1182.5,384.0,9973.2227,4089.124,289.9258,133.7529,6,4,0.84286,0.76447,0.24471
64,player,27,player,away,0.9897,0.85077,1105,247,1139,330,1122.0,330.0,10564.7871,3498.9097,306.2924,116.4681,6,4,0.76914,0.73689,0.26895
64,player,30,player,home,1.0,0.74627,1198,295,1226,380,1212.0,380.0,10107.249,4066.2014,293.6339,133.0816,6,4,0.51071,0.33839,0.50235
64,player,32,player,away,1.0,0.71686,1265,216,1274,285,1269.5,285.0,11503.7666,3186.6663,332.2709,107.3238,6,4,,,
64,player,34,player,away,1.0,0.60977,605,236,638,307,621.5,307.0,9351.8193,2648.9666,272.7337,91.5769,6,4,0.70731,0.59968,0.53485
65,player,16,player,home,1.0,0.84904,53,178,100,235,76.5,235.0,8137.7329,57.6941,239.1439,15.6896,6,4,0.46092,0.39975,0.44885
65,player,17,player,home,1.0,0.82731,1021,251,1057,334,1039.0,334.0,10288.2285,3467.9045,298.641,115.5601,6,4,0.46106,0.38398,0.58757
65,player,18,player,away,1.0,0.84546,727,286,763,368,745.0,368.0,8768.1973,3579.9316,256.5868,118.8409,6,4,0.81442,0.78266,0.2982
65,player,19,player,away,1.0,0.85316,205,259,239,348,222.0,348.0,6317.3491,2520.5293,188.78,87.8155,6,4,0.77282,0.78449,0.31198
65,player,20,player,home,1.0,0.82878,183,203,219,273,201.0,273.0,7983.6836,1194.1844,234.8819,48.9725,6,4,0.45023,0.47751,0.4233
65,player,21,player,away,1.0,0.78522,405,198,441,265,423.0,265.0,9328.6504,1681.7345,272.0927,63.2508,6,4,0.71287,0.70411,0.36155
65,player,22,player,home,0.9451,0.80282,610,252,660,333,635.0,333.0,8934.5625,3007.4482,261.1896,102.0753,6,4,0.57791,0.47009,0.52004
65,player,23,player,away,1.0,0.81975,469,175,501,233,485.0,233.0,10218.1387,1379.9437,296.7018,54.4126,6,4,0.86869,0.88945,0.287
65,player,24,player,home,1.0,0.70897,437,176,464,229,450.5,229.0,10166.7754,1235.7552,295.2808,50.19,6,4,0.51341,0.38788,0.47926
65,player,25,player,away,1.0,0.80376,970,219,1010,299,990.0,299.0,10671.7607,3044.1328,309.252,103.1496,6,4,0.78993,0.78533,0.27829
65,player,26,player,away,0.9733,0.74718,1166,298,1197,384,1181.5,384.0,9970.4873,4088.5486,289.8501,133.7361,6,4,0.83818,0.76808,0.22807
65,player,27,player,away,0.9897,0.86972,1104,247,1139,330,1121.5,330.0,10563.5215,3498.4836,306.2574,116.4556,6,4,0.79938,0.76876,0.24047
65,player,30,player,home,1.0,0.77289,1198,296,1227,381,1212.5,381.0,10094.9824,4076.4038,293.2945,133.3804,6,4,0.50423,0.34136,0.54887
65,player,32,player,away,1.0,0.76603,1262,216,1271,284,1266.5,284.0,11510.8916,3174.3499,332.468,106.9631,6,4,,,
65,player,34,player,away,1.0,0.73773,606,235,639,307,622.5,307.0,9355.7666,2650.5491,272.8429,91.6232,6,4,0.70924,0.64076,0.43399
66,player,16,player,home,1.0,0.85643,54,175,102,234,78.0,234.0,8174.062,46.0312,240.149,15.3481,6,4,0.46131,0.37877,0.42466
66,player,17,player,home,1.0,0.81878,1020,250,1056,334,1038.0,334.0,10285.4688,3467.0044,298.5646,115.5337,6,4,0.46071,0.39246,0.60114
66,player,18,player,away,1.0,0.84233,725,286,761,369,743.0,369.0,8742.9639,3590.324,255.8887,119.1452,6,4,0.81839,0.78108,0.31068
66,player,19,player,away,1.0,0.86103,203,259,237,347,220.0,347.0,6326.6904,2499.1689,189.0384,87.1899,6,4,0.78812,0.79853,0.30807
66,player,20,player,home,1.0,0.80992,182,203,217,272,199.5,272.0,7998.4321,1172.5289,235.29,48.3383,6,4,0.50208,0.52872,0.45957
66,player,21,player,away,1.0,0.80917,406,196,442,265,424.0,265.0,9333.0957,1684.1348,272.2156,63.3211,6,4,0.74045,0.72968,0.34346
66,player,22,player,home,0.9451,0.80055,616,251,667,334,641.5,334.0,8943.4951,3029.2913,261.4367,102.715,6,4,0.59401,0.46621,0.49318
66,player,23,player,away,1.0,0.82507,468,175,501,234,484.5,234.0,10196.8438,1392.5554,296.1127,54.782,6,4,0.86871,0.88759,0.27818
66,player,24,player,home,1.0,0.74377,438,176,465,227,451.5,227.0,10210.2588,1210.1576,296.4838,49.4403,6,4,0.51216,0.3823,0.45306
66,player,25,player,away,1.0,0.7384,973,222,1011,299,992.0,299.0,10677.0176,3046.3672,309.3975,103.215,6,4,0.80227,0.79259,0.26385
66,player,26,player,away,0.9733,0.80714,1163,296,1195,384,1179.0,384.0,9963.6357,4087.1077,289.6606,133.6939,6,4,0.80401,0.7536,0.24223
66,player,27,player,away,0.9897,0.86691,1103,246,1139,330,1121.0,330.0,10562.2549,3498.0574,306.2224,116.4431,6,4,0.79445,0.76881,0.23422
66,player,30,player,home,1.0,0.78189,1198,295,1227,382,1212.5,382.0,10081.3926,4086.3193,292.9185,133.6708,6,4,0.50403,0.34668,0.57653
66,player,32,player,away,1.0,0.82188,1260,216,1270,284,1265.0,284.0,11507.9316,3172.9495,332.3861,106.9221,6,4,,,
66,player,34,player,away,1.0,0.73878,609,234,641,303,625.0,303.0,9438.1279,2602.501,275.1215,90.2161,6,4,0.76332,0.71649,0.36071
67,player,16,player,home,1.0,0.8594,58,173,105,231,81.5,231.0,8275.9043,6.8004,242.9667,14.1992,6,4,0.48546,0.36996,0.41478
67,player,17,player,home,1.0,0.81651,1018,248,1055,334,1036.5,334.0,10281.3252,3465.6528,298.45,115.4941,6,4,0.44135,0.37949,0.59284
67,player,18,player,away,1.0,0.84053,723,286,760,368,741.5,368.0,8754.0732,3576.4766,256.196,118.7397,6,4,0.80813,0.77655,0.30786
67,player,19,player,away,1.0,0.8469,201,259,236,346,218.5,346.0,6339.7773,2478.8516,189.4005,86.5949,6,4,0.79492,0.80694,0.3326
67,player,20,player,home,1.0,0.78402,182,203,217,273,199.5,273.0,7974.353,1189.4172,234.6238,48.8329,6,4,0.40392,0.44122,0.40767
67,player,21,player,away,1.0,0.81448,406,195,442,264,424.0,264.0,9353.4854,1669.6443,272.7798,62.8967,6,4,0.75691,0.74859,0.31388
67,player,22,player,home,0.9451,0.8204,622,249,672,334,647.0,334.0,8966.2471,3036.7124,262.0662,102.9323,6,4,0.59464,0.47162,0.49854
67,player,23,player,away,1.0,0.82713,467,175,500,234,483.5,234.0,10193.1162,1390.074,296.0095,54.7093,6,4,0.86128,0.87925,0.27641
67,player,24,player,home,1.0,0.72958,440,175,467,226,453.5,226.0,10237.6299,1201.3488,297.2411,49.1824,6,4,0.52329,0.3778,0.44651
67,player,25,player,away,1.0,0.71837,976,228,1012,299,994.0,299.0,10682.2646,3048.5974,309.5427,103.2804,6,4,0.82301,0.81679,0.21853
67,player,26,player,away,0.9733,0.79704,1162,294,1195,384,1178.5,384.0,9962.2646,4086.8191,289.6227,133.6854,6,4,0.77425,0.74236,0.24617
67,player,27,player,away,0.9897,0.86727,1103,245,1140,329,1121.5,329.0,10577.5566,3488.2646,306.6457,116.1563,6,4,0.80192,0.77578,0.23739
67,player,30,player,home,1.0,0.78876,1199,293,1229,381,1214.0,381.0,10098.9492,4077.2629,293.4043,133.4056,6,4,0.48803,0.35461,0.58391
67,player,32,player,away,1.0,0.82783,1257,215,1269,284,1263.0,284.0,11503.9805,3171.0798,332.2768,106.8673,6,4,0.82581,0.52484,0.43228
67,player,34,player,away,1.0,0.75689,613,234,643,298,628.0,298.0,9540.1631,2542.4924,277.9445,88.4587,6,4,0.79039,0.75031,0.36125
68,player,16,player,home,1.0,0.84684,62,172,109,230,85.5,230.0,8328.0879,6.3547,244.4104,14.1861,6,4,0.56647,0.43521,0.41014
68,player,17,player,home,1.0,0.81962,1018,247,1054,334,1036.0,334.0,10279.9424,3465.2019,298.4117,115.4809,6,4,0.42425,0.37919,0.59587
68,player,18,player,away,1.0,0.83405,722,284,760,368,741.0,368.0,8752.0518,3575.9819,256.1401,118.7252,6,4,0.79898,0.77166,0.30455
68,player,19,player,away,1.0,0.83877,200,260,235,346,217.5,346.0,6332.3335,2476.6487,189.1946,86.5304,6,4,0.78541,0.79139,0.3169
68,player,20,player,home,1.0,0.78924,182,202,218,274,200.0,274.0,7953.3887,1207.8948,234.0438,49.3741,6,4,0.47368,0.50621,0.44281
68,player,21,player,away,1.0,0.817,407,194,443,263,425.0,263.0,9378.2822,1657.5729,273.4658,62.5432,6,4,0.79461,0.77373,0.30895
68,player,22,player,home,0.9451,0.76997,627,251,675,334,651.0,334.0,8982.7051,3042.0803,262.5215,103.0895,6,4,0.57183,0.49052,0.47181
68,player,23,player,away,1.0,0.78744,468,174,501,235,484.5,235.0,10177.3994,1406.4142,295.5747,55.1878,6,4,0.82824,0.84012,0.3005
68,player,24,player,home,1.0,0.6886,442,176,469,227,455.5,227.0,10225.3857,1220.7083,296.9023,49.7493,6,4,0.52323,0.3294,0.4361
68,player,25,player,away,1.0,0.79209,975,221,1014,299,994.5,299.0,10683.5742,3049.1545,309.5789,103.2967,6,4,0.78038,0.77384,0.28603
68,player,26,player,away,0.9733,0.75277,1161,292,1195,384,1178.0,384.0,9960.8916,4086.5305,289.5847,133.677,6,4,0.76846,0.74811,0.22587
68,player,27,player,away,0.9897,0.85348,1103,244,1140,328,1121.5,328.0,10591.5889,3478.0479,307.034,115.8571,6,4,0.79064,0.76566,0.25334
68,player,30,player,home,1.0,0.78434,1201,289,1231,376,1216.0,376.0,10172.0361,4028.9292,295.4263,131.9901,6,4,0.52652,0.3664,0.60459
68,player,32,player,away,1.0,0.818,1256,213,1268,283,1262.0,283.0,11515.0752,3160.595,332.5837,106.5603,6,4,0.85142,0.59694,0.50416
68,player,34,player,away,1.0,0.75636,617,234,646,298,631.5,298.0,9553.5166,2548.2097,278.314,88.6261,6,4,0.79232,0.74966,0.36022
68,ball,-1,ball,,,0.22479,463,214,472,224,467.5,219.0,10427.1221,1140.365,302.4837,47.3964,6,4,,,
69,player,16,player,home,1.0,0.83758,65,172,113,232,89.0,232.0,8298.6191,58.022,243.5951,15.6992,6,4,0.55243,0.4572,0.41548
69,player,17,player,home,1.0,0.81709,1017,245,1054,335,1035.5,335.0,10263.9277,3475.3816,297.9687,115.779,6,4,0.41308,0.36868,0.5935
69,player,18,player,away,1.0,0.84428,720,282,759,369,739.5,369.0,8728.7754,3586.8845,255.4961,119.0445,6,4,0.78598,0.76377,0.29748
69,player,19,player,away,1.0,0.85196,199,260,234,346,216.5,346.0,6324.8779,2474.4424,188.9883,86.4658,6,4,0.79142,0.79735,0.31605
69,player,20,player,home,1.0,0.81746,182,200,218,273,200.0,273.0,7977.4658,1191.0074,234.7099,48.8795,6,4,0.49953,0.53035,0.45827
69,player,21,player,away,1.0,0.83052,409,192,444,260,426.5,260.0,9445.9092,1617.8202,275.3368,61.379,6,4,0.80014,0.78296,0.32676
69,player,22,player,home,0.9451,0.63977,634,247,681,330,657.5,330.0,9080.8604,2999.3662,265.2371,101.8386,6,4,0.53309,0.45736,0.47038
69,player,23,player,away,1.0,0.80481,469,175,501,235,485.0,235.0,10179.2686,1407.6497,295.6264,55.224,6,4,0.82871,0.84212,0.28567
69,player,24,player,home,1.0,0.70537,444,175,471,226,457.5,226.0,10252.667,1211.907,297.6571,49.4916,6,4,0.50117,0.33863,0.44034
69,player,25,player,away,1.0,0.80359,977,227,1013,300,995.0,300.0,10670.0605,3060.4697,309.205,103.628,6,4,0.81724,0.81018,0.25258
69,player,26,player,away,0.9733,0.80252,1161,290,1196,384,1178.5,384.0,9962.2646,4086.8191,289.6227,133.6854,6,4,0.75778,0.75464,0.20976
69,player,27,player,away,0.9897,0.84214,1104,244,1140,327,1122.0,327.0,10606.875,3468.2654,307.4569,115.5706,6,4,0.77261,0.74707,0.27313
69,player,30,player,home,1.0,0.79021,1203,288,1234,375,1218.5,375.0,10192.0879,4020.5288,295.9811,131.7441,6,4,0.52377,0.3581,0.58653
69,player,32,player,away,1.0,0.8181,1254,212,1268,284,1261.0,284.0,11500.0215,3169.2068,332.1673,106.8125,6,4,0.87281,0.59847,0.51858
69,player,34,player,away,1.0,0.7072,620,235,650,300,635.0,300.0,9530.8262,2579.7222,277.6862,89.549,6,4,0.80692,0.77883,0.34732
69,player,28,player,away,0.625,0.47962,627,251,655,331,641.0,331.0,8995.6328,2989.7161,262.8792,101.556,6,4,0.77757,0.77304,0.19326
